district_id,cell_row,cell_col,weight
68,74,107,0.05090042573805204
68,75,106,0.14266026040947302
68,75,107,0.13796637100313197
68,75,108,0.020574453070478955
68,76,107,0.10494362532618812
68,76,106,0.14266026040947302
68,76,108,0.01578788632025484
68,77,107,0.007538816904480491
68,77,106,0.09016274255935894
61,71,105,7.69310851877036e-06
61,72,105,0.07895926722203601
61,73,105,0.16214721203253313
61,73,104,0.0018687785719441285
61,74,104,0.1119738392394639
61,74,105,0.16509798870003833
61,74,106,0.13424842601505715
61,75,105,0.001004098984128636
61,72,106,0.11777133392813528
61,73,107,0.016871035051139356
61,73,106,0.16896400129682965
61,74,107,0.04108632585017568
77,71,104,0.06817980045667937
77,71,103,0.10078433746934265
77,72,104,0.20329021273487674
77,72,103,0.2077152297206254
77,73,103,0.16783993027804983
77,73,104,0.23313322810153334
77,74,104,0.00039830504251724884
77,74,103,0.018658956196375424
71,71,104,0.25435674024516813
71,71,105,0.019460994308651496
71,72,104,0.2501653084902652
71,72,105,0.2183655903692638
71,73,105,0.06524272026717866
71,73,104,0.19198824779255647
71,74,104,0.00042039852691629564
90,76,104,0.01818346077774324
90,76,105,0.017290387938530893
90,77,104,0.19040403155805635
90,77,105,0.19050631959893713
90,77,103,0.12831595823069183
90,78,105,0.0964582549690183
90,78,103,0.12304311311386182
90,78,104,0.18930845156333329
90,79,104,0.003613609671555106
90,77,106,0.042873662447439335
90,78,106,2.7501308327273626e-06
73,80,112,0.0190057247210978
73,81,112,0.20871294683368055
73,79,111,0.005881628179440304
73,79,110,1.5787196876599367e-05
73,80,111,0.2276413064689512
73,80,110,0.029865453992158127
73,81,111,0.35552647314878727
73,81,110,0.10553145951930272
73,82,111,0.008053472321136075
73,82,112,0.03976574761856958
70,77,110,0.0021039386519804116
70,77,109,0.011857085770905409
70,78,110,0.08008598775969496
70,78,109,0.06962750391286836
70,79,109,0.016797853631697467
70,80,107,0.012039188647705746
70,80,108,0.031850856996415884
70,81,108,0.10011042027764921
70,81,107,0.022608822186347837
70,81,109,0.1207139337202657
70,79,111,0.0029073772271767857
70,79,110,0.1556416540120514
70,80,111,4.2245495907504046e-05
70,80,110,0.19671703800531146
70,80,109,0.0979491410515407
70,81,110,0.0789469526524812
85,80,104,0.10611713221754904
85,80,103,0.00627149036758999
85,80,105,0.07597450725255063
85,81,104,0.22617660329365485
85,80,106,0.007146382325029492
85,81,106,0.08117369389372046
85,81,105,0.22778712806196924
85,81,103,0.02913814500659554
85,82,104,0.07297819485704264
85,82,105,0.13327246704703793
85,82,103,0.005128106119278423
85,82,106,0.02883614955798181
65,83,113,0.006394695188582718
65,84,114,0.010245760811506547
65,84,113,0.18226142818818752
65,85,112,4.1535534597026296e-05
65,85,114,0.13558408386400786
65,85,115,0.16209628280817923
65,85,113,0.05272399948417851
65,83,112,0.06182920335140084
65,83,111,0.01691751513687519
65,84,111,0.10030608916884245
65,84,112,0.2361812106577024
65,85,111,0.001294318831984141
65,85,116,0.03394861137536178
65,86,116,0.00017526559859384772
62,82,114,0.47896437841204853
62,82,113,0.09232162498127336
62,82,115,0.20881206313324951
62,83,113,0.00157049616128334
62,83,114,0.1020981984360642
62,83,115,0.11623323887608093
88,85,115,0.024621306857203488
88,83,117,0.08098301708247256
88,83,118,0.025848315126022172
88,83,116,0.06222865117473367
88,84,115,0.07391556332765324
88,84,116,0.17650233418600197
88,84,118,0.017384522421559738
88,84,117,0.1611871528616698
88,85,117,0.12761097819530295
88,85,116,0.14963331952968234
88,85,118,0.0018710979611758236
88,86,118,0.01769186162607244
88,86,117,0.06440589184160583
88,86,116,0.016115987808844042
79,81,109,0.012598824210603082
79,81,110,0.001016397079386221
79,82,111,0.06687075573366046
79,82,110,0.17457501984445536
79,82,112,0.007086234649739115
79,83,109,0.014088385664273066
79,82,109,0.1039649464317411
79,83,110,0.18161427549397616
79,83,112,0.14093608285640785
79,83,111,0.22008092586146877
79,84,111,0.06986793042071521
79,84,110,0.007300221753573714
80,81,109,0.09363740187254023
80,81,111,0.019924065994574656
80,81,110,0.18392952411215496
80,82,111,0.3727919242345673
80,82,110,0.1377133087679251
80,82,112,0.16458359054340954
80,83,112,0.02742018447482824
84,81,112,0.10513434597146569
84,81,113,0.15540530600287353
84,82,114,0.016915124783485162
84,82,112,0.23477646357675697
84,82,113,0.352614711270234
84,83,113,0.12370186735437469
84,83,112,0.011452181040809974
82,78,105,0.04547380225267036
82,78,104,0.04119407727050087
82,79,104,0.15965213281813692
82,79,105,0.20595695687801144
82,79,106,0.016961072599129434
82,80,104,0.10933881921081093
82,80,105,0.17912725866361273
82,80,106,0.17040580397996755
82,80,107,0.04956754346247376
82,81,107,0.022322532864685857
81,79,102,0.10376615594244157
81,78,103,0.07665597107730113
81,78,104,0.0040504510143635685
81,79,104,0.17830914675004786
81,79,103,0.4446922750586979
81,80,104,0.057691621134278954
81,80,103,0.13483437902286916
74,78,101,0.14248860305064603
74,78,100,0.03465866905785908
74,78,102,0.2688412627458956
74,79,101,0.2019160693384141
74,79,102,0.2774345367337062
74,79,100,0.022746228302347387
74,78,103,0.03241085990184224
74,79,103,0.019503770869289453
83,79,100,0.18068806378126234
83,80,100,0.33072332853040864
83,79,99,0.2908662977312277
83,80,99,0.19772230995710144
69,78,97,0.26752922884398567
69,78,96,0.2202920050432174
69,78,98,0.17476030919095434
69,79,97,0.034749049859044874
69,78,95,0.18245847539363863
69,78,94,0.0005537110350320747
69,79,95,0.04145315163130367
69,79,96,0.07820406900282331
60,79,97,0.19340594047482945
60,80,97,0.24783997353637247
60,80,96,0.19466747900290352
60,79,95,0.001013636965992456
60,79,96,0.3630729700199021
75,77,99,0.07114129364384218
75,77,100,0.009612581087076244
75,77,98,0.016366202688766304
75,78,101,0.042912127593061886
75,78,100,0.159176066383788
75,78,99,0.22143110037961905
75,79,101,0.10954687729045634
75,79,100,0.1534645519942429
75,80,100,0.03738397480291035
75,78,98,0.07980957517373516
75,79,99,0.03683220928339822
75,79,98,0.008602631772018038
75,80,101,0.05372080790708542
67,82,113,0.0038375838209686393
67,82,115,0.0007292311132806163
67,83,113,0.1374243280037229
67,83,114,0.17134538567429716
67,84,114,0.19414029710477243
67,84,113,0.06659662047379847
67,85,114,0.019444888511049627
67,85,115,0.02875849808680267
67,83,112,0.01898118670498535
67,82,116,0.0021271470330412505
67,83,115,0.1671378596737753
67,83,116,0.0694607153349976
67,84,115,0.11806893363072538
67,84,116,0.001947324833782622
72,77,105,0.0005117866643101998
72,78,105,0.19164321435555287
72,79,105,0.07204438548174423
72,79,106,0.04446307992143692
72,77,107,0.12249259897133209
72,77,106,0.08457062813668015
72,78,107,0.05108508156612133
72,78,106,0.43318922490282236
87,80,100,0.12432170486579652
87,80,101,0.2819836140499992
87,81,100,0.3474946684606881
87,81,101,0.24620001262351615
59,80,106,0.022582395744128785
59,80,107,0.007701394895879067
59,81,106,0.19960658211486335
59,81,108,0.16547905284103465
59,81,107,0.2516979966551869
59,81,109,0.06506151364873924
59,82,107,0.09123152931703876
59,82,108,0.09338945957631452
59,82,109,0.060947925515126296
59,82,106,0.04230214969168844
58,78,97,0.005347673017736472
58,78,98,0.02092663651442956
58,79,99,0.15236018493616346
58,79,98,0.37459618851375104
58,79,97,0.22815996747716327
58,80,97,0.054486152924144
58,80,98,0.15555260229501053
58,80,99,0.00855603033923524
58,81,98,1.4563982366514072e-05
56,80,98,0.33491486576666946
56,80,99,0.6248735497860887
56,81,98,0.01501849341326871
56,81,99,0.025193091033973287
86,76,93,0.06197637628326043
86,76,94,0.2970748330047262
86,77,94,0.47383579496014755
86,77,93,0.16711299575186592
91,78,82,0.020199152468571437
91,78,85,0.01364772145601686
91,78,84,0.1371616926640905
91,79,83,0.24331445981174657
91,79,84,0.24661180954057413
91,79,85,0.04322168746348564
91,80,85,0.0018686530716133067
91,80,84,0.04168553638861058
91,78,83,0.15959645734373115
91,79,82,0.044125734523579624
91,80,82,0.02678363736354131
91,80,83,0.021783457904438776
92,74,73,0.20199463230965903
92,74,72,0.06642289116135337
92,75,73,0.4909464494040262
92,75,72,0.24063602712496132
93,72,72,0.06085818328656891
93,72,71,0.08229048589124074
93,73,72,0.2092063683320741
93,73,71,0.20430499500715596
93,73,73,0.054589996725933426
93,74,71,0.06306771340782089
93,72,70,0.025694803050651804
93,73,70,0.0446636563208957
93,74,73,0.06782605289643118
93,74,72,0.18742289169621743
93,75,72,7.485338500978734e-05
94,72,80,0.00153969750315035
94,73,80,0.06308228396196068
94,72,81,0.038336693821976985
94,72,82,0.011706374603655118
94,73,82,0.1849383909418957
94,73,81,0.2312586103194669
94,73,83,0.0010587660350860945
94,74,82,0.20788789628442658
94,74,83,0.02021802104694611
94,74,81,0.19794064793140662
94,74,80,0.04203261755002903
95,76,77,0.041847245119184695
95,77,77,0.0035923796477572213
95,75,79,0.11662472294589311
95,75,78,0.02475497477534987
95,75,80,0.00087517261169573
95,76,79,0.3017498961559148
95,76,78,0.3253121258307377
95,76,80,0.054075778261704927
95,77,78,0.08155843721265381
95,77,79,0.049609267439108005
96,74,82,0.02756759415419353
96,74,83,0.032371871413715426
96,74,81,0.01353307153051738
96,75,81,0.14598616159555305
96,75,82,0.2727877079147553
96,75,84,0.09260105254686045
96,76,84,0.0038797722383133474
96,75,83,0.2485323688296745
96,76,82,0.10385643645808397
96,76,81,0.016421957041912877
96,76,83,0.04246200627642037
97,75,73,0.04219095381324168
97,75,71,0.05011194231198592
97,75,72,0.20582281347605155
97,76,71,0.05005059109151858
97,76,73,0.17981989868766862
97,76,72,0.2931083833661036
97,77,71,0.011750008202276918
97,77,73,0.07063144952085887
97,77,72,0.09651395953029421
98,75,71,0.013149510645082905
98,76,71,0.33943734568695877
98,77,71,0.09996677830956477
98,75,70,0.10798513390101874
98,75,69,0.016352377869128795
98,76,69,0.04212116458839126
98,76,70,0.3511533571327502
98,77,70,0.028443205798701757
98,77,72,0.001391126068402514
99,78,77,0.05986820756534865
99,77,79,0.07236768791074262
99,77,80,0.013233158694626426
99,78,80,0.007358728274772032
99,78,78,0.20028098915479595
99,78,79,0.24957286887394461
99,79,79,0.07196603089092132
99,79,77,0.15155580053095014
99,79,78,0.14681522812538944
99,80,77,0.026981299978508698
100,71,72,0.013621375868089971
100,72,73,0.08823323854205957
100,72,72,0.09601647889790718
100,72,71,0.013808898638836754
100,73,72,0.0016919416463336025
100,73,73,0.10465411848693511
100,71,74,0.00021123391702460758
100,72,75,0.07157819677856093
100,72,76,0.0009038629040905614
100,72,74,0.12923904314776216
100,73,74,0.14100670416874903
100,73,75,0.10326461101680577
100,74,76,0.0008297195305767648
100,74,75,0.0870106788109003
100,74,73,0.0670600735347294
100,74,74,0.08086982411063819
101,79,74,0.0030308678305491065
101,79,71,0.04952056558023547
101,79,73,0.13993779093630943
101,79,72,0.0478622647843679
101,80,73,0.037645816525992186
101,80,71,0.3263457931585714
101,80,70,0.15236917349165363
101,81,70,0.002009997144934769
101,80,72,0.23884654118031362
101,81,72,0.0006158834705180869
101,81,71,0.0018153058965545165
102,74,75,0.048163937241922576
102,74,73,0.014539607323618434
102,75,73,0.04506494961637769
102,74,74,0.3174861775469249
102,75,75,0.09935224109734352
102,75,74,0.47539308717381284
103,74,77,0.008493525526306103
103,72,80,0.12920398810686462
103,71,80,0.00029104746984995474
103,72,78,0.00012876227813331324
103,72,79,0.07068838618961941
103,73,79,0.22511381903238573
103,73,78,0.0548771465761935
103,73,80,0.16408786669276595
103,74,79,0.16483735437507274
103,74,78,0.10272166218191123
103,74,80,0.07589454164395236
103,75,79,0.0012741836086637439
103,75,80,0.0023877163182814865
104,72,68,0.026713270374358857
104,72,69,0.030109036381256296
104,73,67,0.0005470525444878063
104,73,69,0.10536892118685162
104,73,68,0.14817223139075206
104,74,67,0.02171424472670337
104,74,68,0.2093576668801458
104,74,69,0.15122846687908986
104,75,67,0.004197149283833486
104,75,69,0.1671496932350111
104,75,68,0.12888749251923093
104,76,69,0.006554774598278666
105,77,86,0.08218091834196711
105,75,84,0.02090077395310914
105,75,85,0.07197362043835714
105,76,86,0.06703251753698043
105,76,85,0.19858436707202623
105,76,84,0.22545661106000164
105,77,84,0.04979936792975021
105,75,83,0.000577854827929016
105,76,83,0.11940733380891064
105,77,83,0.031732402647228444
105,77,85,0.131898279651275
105,78,85,0.000455952732465008
106,75,81,0.13470034326157787
106,75,80,2.995188765899657e-05
106,76,79,0.07760908233848639
106,76,80,0.29143183836273284
106,77,79,0.030829817794542226
106,76,81,0.3849349500308614
106,77,80,0.0616153615141057
106,77,81,0.018848654810034494
107,79,86,0.3121625017232412
107,79,87,0.08203541125709862
107,80,87,0.09319822368780502
107,78,85,0.030017682444578343
107,78,86,0.03389131221328755
107,79,84,0.0009406500545584344
107,79,85,0.2958015013031263
107,80,85,0.07724826581961015
107,80,86,0.07470445149669441
108,74,79,0.15427002005761511
108,74,78,0.20122355760083466
108,75,79,0.33726805215353045
108,75,78,0.3048735300628316
108,75,80,0.0023648401251882747
109,76,82,0.17473560534761226
109,76,81,0.0412057710912398
109,77,82,0.2351413233346366
109,77,81,0.05054678502849543
109,78,82,0.21992733345539228
109,78,80,0.0013770048341433183
109,78,83,3.727825973750906e-05
109,78,81,0.2770288986487428
110,78,80,0.019274998113899725
110,78,79,0.006927142190092925
110,79,79,0.14583370099651222
110,79,77,0.01486519498533941
110,79,78,0.09227871714117404
110,80,79,0.18551394510069058
110,80,80,0.13221037805044128
110,80,77,0.054586951731759585
110,80,78,0.19208642397029346
110,81,79,0.00019093510656535974
110,79,80,0.11540581905261717
110,79,81,0.003582102510704704
110,80,81,0.022536764427984194
110,81,78,0.014706926621925579
111,74,81,0.046696649247100375
111,75,81,0.08700519007282917
111,74,80,0.23821730149979295
111,75,79,0.04107299434132843
111,75,80,0.48584297833756207
111,76,80,0.09776856827648789
111,76,81,0.0033963182248990826
112,78,75,0.12134799186463074
112,78,74,0.08505751544833876
112,78,76,0.17425369756078232
112,78,77,0.03392354442629498
112,79,75,0.17784500255780777
112,79,74,0.15904668536728703
112,79,76,0.18380061751695131
112,79,73,5.9967454687797806e-05
112,80,76,0.0014992123304781303
112,79,77,0.06316576547274094
113,74,76,0.14361594821913962
113,74,75,0.09192322277284212
113,74,77,0.004045248391571258
113,75,75,0.23835557940279653
113,75,76,0.2959176492501972
113,76,75,0.028095602621986238
113,76,77,1.6075998186587644e-05
113,76,76,0.05870796486848954
113,75,77,0.13444589061227466
113,75,78,0.004876817862516328
114,72,75,0.018572115250782038
114,72,76,0.08097634874034898
114,73,75,0.07518976496805951
114,73,76,0.2809134327204915
114,74,76,0.1420233450295968
114,74,75,0.002172489722712772
114,74,77,0.1855862118730074
114,72,77,0.010442595919559726
114,73,78,0.07061196538876412
114,73,77,0.13121569980216752
114,74,78,0.0022960305845095776
115,80,72,0.0031746524370562974
115,81,72,0.1182301731149389
115,81,71,0.04613464317341811
115,81,73,0.035499636460015534
115,82,71,0.13079662375550605
115,82,70,0.04750973961606771
115,82,73,0.03677173710902967
115,82,72,0.13131565579336268
115,83,72,0.1212501173376897
115,83,71,0.13127215286995278
115,83,70,0.09967847569376798
115,83,69,0.0019442488594959852
115,84,69,0.0031664350063828426
115,83,73,0.019600935392196567
115,84,70,0.04245781620477026
115,84,72,2.2755807446543604e-06
115,84,71,0.031194681595604176
116,75,73,0.0759108253517505
116,76,73,0.08457295685201285
116,75,75,0.013439146782736977
116,75,74,0.07907909325840728
116,75,76,7.814981855128037e-08
116,76,75,0.15237563619347413
116,76,77,0.12179959170821754
116,76,76,0.0616090239855058
116,76,74,0.218813436597263
116,77,74,0.06817464342354465
116,77,75,0.0018195596639468455
116,77,73,0.012200965559225447
116,75,77,0.0477469857719689
116,75,78,0.042986734221169075
116,76,78,0.019471322480958318
117,79,75,0.023826078546996154
117,79,74,0.03547817005466843
117,79,73,0.025135345681649525
117,80,73,0.15437876625226546
117,80,72,0.046749724235062275
117,81,72,0.01188897963796666
117,81,73,0.12670910402694957
117,82,73,0.05847422981613806
117,80,75,0.07402629932091821
117,80,74,0.17365456429995316
117,81,74,0.1696437497568966
117,81,75,0.06953317136651296
117,82,74,0.030501817004023
118,77,84,0.16890623589834014
118,76,82,0.035953209139619795
118,76,83,0.06958027462930855
118,77,82,0.08436317453407766
118,77,83,0.18596297567505915
118,78,82,0.03316851734270094
